       [Log] 11:57, INFO, reading: capsis.extension.generictool.GroovyConsole enabled
       [Log] 11:57, INFO, reading: guppy.extension.dataextractor.FishColourSurvival%defaultDataRenderer capsis.extension.datarenderer.drcurves.DRScatterPlot
       [Log] 11:57, INFO, reading: lerfob.fagacees.extension.dataextractor.DETimeStandNitrogen enabled
       [Log] 11:57, INFO, reading: samsara2.extension.grouperdisplay.Samsa2ThinningDisplay enabled
       [Log] 11:57, INFO, reading: regelight.extension.intervener.RegCrownsGenerator2%subType MiscellaneousIntervener
       [Log] 11:57, INFO, reading: capsis.extension.objectviewer.Byte2DArrayViewer enabled
       [Log] 11:57, INFO, reading: pnn2a.extension.objectviewer.OVPnn2aPieChart enabled
       [Log] 11:57, INFO, reading: capsis.extension.datarenderer.drcurves.DRHistogram enabled
       [Log] 11:57, INFO, reading: ventoux.extension.standviewer.SVVentoux enabled
       [Log] 11:57, INFO, reading: sydy.extension.intervener.SydyTargetTreesChooser%subType SelectiveThinner
       [Log] 11:57, INFO, reading: capsis.extension.dataextractor.BillBookNPVSensitivity enabled
       [Log] 11:57, INFO, reading: mediterranea.extension.standviewer.SVMediterranea enabled
       [Log] 11:57, INFO, reading: uqar.jackpine.extension.ioformat.JackPineTaperExport enabled
       [Log] 11:57, INFO, reading: pnn2a.extension.ioformat.Pnn2aBranchesExport enabled
       [Log] 11:57, INFO, reading: migration.extension.intervener.MigThinner disabled
       [Log] 11:57, INFO, reading: samsara2.extension.dataextractor.DECWDVolumePerDecompositionClass%defaultDataRenderer capsis.extension.datarenderer.drgraph.DRBarGraph
       [Log] 11:57, INFO, reading: migration.extension.ioformat.MigExportToSydy disabled
       [Log] 11:57, INFO, reading: abccedrus.model.AbcInventoryLoader enabled
       [Log] 11:57, INFO, reading: capsis.extension.economicfunction.IncomePerVolume enabled
       [Log] 11:57, INFO, reading: plantabsl.model.PlantaInventoryLoader enabled
       [Log] 11:57, INFO, reading: bidasoa.extension.intervener.WeirModification enabled
       [Log] 11:57, INFO, reading: capsis.extension.ioformat.AMAPsimExportForIFN enabled
       [Log] 11:57, INFO, reading: optimist.extension.dataextractor.OptimTimeBiomass enabled
       [Log] 11:57, INFO, reading: heterofor.extension.dataextractor.HetRainfallPartitionning enabled
       [Log] 11:57, INFO, reading: lerfob.fagacees.extension.dataextractor.DETimeMineralElement enabled
       [Log] 11:57, INFO, reading: plantabsl.extension.dataextractor.PlantaTimeDdom enabled
       [Log] 11:57, INFO, reading: capsis.extension.dataextractor.DETimeSDI2 enabled
       [Log] 11:57, INFO, reading: fireparadox.extension.intervener.BeetleInitialization enabled
       [Log] 11:57, INFO, reading: capsis.extension.dataextractor.DETimeCover enabled
       [Log] 11:57, INFO, reading: cytisus.extension.dataextractor.DETimeResource enabled
       [Log] 11:57, INFO, reading: gymnos.model.GymnoInventoryLoader enabled
       [Log] 11:57, INFO, reading: samsara2.extension.ioformat.Samsa2SeparateExport enabled
       [Log] 11:57, INFO, reading: transpop.extension.ioformat.TransInventory enabled
       [Log] 11:57, INFO, reading: forceps.extension.ioformat.CepsSpeciesExport enabled
       [Log] 11:57, INFO, reading: gymnos.extension.intervener.GymnoGHAThinner2 enabled
       [Log] 11:57, INFO, reading: gymnos.extension.ioformat.GymnosTreeDataExport enabled
       [Log] 11:57, INFO, reading: standfire.extension.intervener.SFThinner enabled
       [Log] 11:57, INFO, reading: pp3.extension.dataextractor.DEDbhBiomass enabled
       [Log] 11:57, INFO, reading: pinuspinaster.extension.dataextractor.DECgNFCBA2 enabled
       [Log] 11:57, INFO, reading: stretch.extension.ioformat.SfsLightExport enabled
       [Log] 11:57, INFO, reading: pinuspinaster.extension.dataextractor.DECgNFCBA1 enabled
       [Log] 11:57, INFO, reading: pinuspinaster.extension.dataextractor.DECgNFCBA3 enabled
       [Log] 11:57, INFO, reading: regelight.extension.ioformat.RegStandInventory enabled
       [Log] 11:57, INFO, reading: sydy.extension.ioformat.SydyExportTreeList enabled
       [Log] 11:57, INFO, reading: capsis.extension.dataextractor.DETimeAge enabled
       [Log] 11:57, INFO, reading: capsis.extension.economicfunction.ExpensePerHectare enabled
       [Log] 11:57, INFO, reading: capsis.extension.dataextractor.DEDbhIncrementClassN enabled
       [Log] 11:57, INFO, reading: regelight.extension.ioformat.RegTRayciTrees enabled
       [Log] 11:57, INFO, reading: fireparadox.extension.ioformat.FireSVSLoader enabled
       [Log] 11:57, INFO, reading: capsis.extension.standviewer.SVTables enabled
       [Log] 11:57, INFO, reading: woudyfor.extension.dataextractor.WoudyDbhClassShrubNumber enabled
       [Log] 11:57, INFO, reading: presage.extension.dataextractor.DETimePresageSOMPoth enabled
       [Log] 11:57, INFO, reading: pinuspinaster.extension.dataextractor.DETimeStandCompartmentBiomass enabled
       [Log] 11:57, INFO, reading: mediterranea.extension.dataextractor.MedFishTimeN enabled
       [Log] 11:57, INFO, reading: regelight.extension.modeltool.TRayciExport enabled
       [Log] 11:57, INFO, reading: capsis.extension.dataextractor.DETimeDgByHdom enabled
       [Log] 11:57, INFO, reading: capsis.extension.dataextractor.DEDbhInterception enabled
       [Log] 11:57, INFO, reading: natura.extension.ioformat.PepInventoryA enabled
       [Log] 11:57, INFO, reading: nrg2017.extension.ioformat.Nrg2017Inventory enabled
       [Log] 11:57, INFO, reading: mustard.extension.dataextractor.DETimeForestWorksAmount enabled
       [Log] 11:57, INFO, reading: capsis.extension.ioformat.AMAPsimExport enabled
       [Log] 11:57, INFO, reading: eucalypt.extension.intervener.EptusThinner enabled
       [Log] 11:57, INFO, reading: optimist.extension.intervener.OptimGlobalThinner enabled
       [Log] 11:57, INFO, reading: regelight.extension.ioformat.RegExportDxfCrowns enabled
       [Log] 11:57, INFO, reading: cytisus.extension.dataextractor.CytDistanceClassN enabled
       [Log] 11:57, INFO, reading: regelight.extension.intervener.RegCrownsCreator%subType MiscellaneousIntervener
       [Log] 11:57, INFO, reading: pnn2a.extension.intervener.Pnn2aThinner enabled
       [Log] 11:57, INFO, reading: capsis.extension.dataextractor.ReachSlopeClassN%defaultDataRenderer capsis.extension.datarenderer.drcurves.DRHistogram
       [Log] 11:57, INFO, reading: heterofor.extension.ioformat.HetWaterBalanceYearlyExport enabled
       [Log] 11:57, INFO, reading: samsara2.extension.dataextractor.DECWDVolumePerDecompositionClass enabled
       [Log] 11:57, INFO, reading: sydy.extension.extractorgroup.SydyExtractorGroup3 enabled
       [Log] 11:57, INFO, reading: sydy.extension.extractorgroup.SydyExtractorGroup4 enabled
       [Log] 11:57, INFO, reading: sydy.extension.extractorgroup.SydyExtractorGroup1 enabled
       [Log] 11:57, INFO, reading: sydy.extension.extractorgroup.SydyExtractorGroup2 enabled
       [Log] 11:57, INFO, reading: pinuspinaster.extension.dataextractor.DETimeStandCompartmentDeadWood enabled
       [Log] 11:57, INFO, reading: ventoux.extension.intervener.VtxThinner%subType SelectiveThinner
       [Log] 11:57, INFO, reading: capsis.lib.simcp.gui.CrownMapViewer enabled
       [Log] 11:57, INFO, reading: quergus.extension.intervener.GQThinner enabled
       [Log] 11:57, INFO, reading: croireplant.extension.dataextractor.CPlantGrowthTimeHd enabled
       [Log] 11:57, INFO, reading: regelight.extension.ioformat.RegHeightsInventory enabled
       [Log] 11:57, INFO, reading: samsara2.extension.dataextractor.Samsa2DbhClassInterceptedLight%defaultDataRenderer capsis.extension.datarenderer.drgraph.DRBarGraph
       [Log] 11:57, INFO, reading: phenofit.extension.dataextractor.FitMaturationIndex enabled
       [Log] 11:57, INFO, reading: melies.extension.intervener.MesThinner enabled
       [Log] 11:57, INFO, reading: capsis.extension.dataextractor.DETimeSHB enabled
       [Log] 11:57, INFO, reading: sydy.extension.intervener.SydyThinnerCutAround%subType SelectiveThinner
       [Log] 11:57, INFO, reading: capsis.extension.dataextractor.DETimeRdi enabled
       [Log] 11:57, INFO, reading: quergus.extension.dataextractor.DETimeFutureRegenerationComposition enabled
       [Log] 11:57, INFO, reading: capsis.extension.dataextractor.DEHeightInterception enabled
       [Log] 11:57, INFO, reading: capsis.extension.dataextractor.DETimeVDeadwood enabled
       [Log] 11:57, INFO, reading: quebecmrnf.extension.dataextractor.DEDbhClassN2 enabled
       [Log] 11:57, INFO, reading: capsis.extension.dataextractor.DETimeLitterFall enabled
       [Log] 11:57, INFO, reading: dynet.extension.standviewer.SVDynet enabled
       [Log] 11:57, INFO, reading: capsis.extension.dataextractor.DEEconTable%defaultDataRenderer capsis.extension.datarenderer.DRTables
       [Log] 11:57, INFO, reading: samsara2.pgms.util.StandSpatializer enabled
       [Log] 11:57, INFO, reading: pp3.extension.dataextractor.DEStemBiomassDistrib%defaultDataRenderer capsis.extension.datarenderer.drcurves.DRHistogram
       [Log] 11:57, INFO, reading: pp3.extension.dataextractor.DETimeStandBiomass enabled
       [Log] 11:57, INFO, reading: deesses.extension.dataextractor.DesTimeDg enabled
       [Log] 11:57, INFO, reading: presage.extension.intervener.PreThinner%subType PresageThinner
       [Log] 11:57, INFO, reading: melies.extension.intervener.MesThinner_PV enabled
       [Log] 11:57, INFO, reading: regelight.extension.modeltool.LightPointsImportation enabled
       [Log] 11:57, INFO, reading: forceps.extension.ioformat.CepsMeanStandExport enabled
       [Log] 11:57, INFO, reading: fcba.piceaabies.model.FpaInventoryLoader enabled
       [Log] 11:57, INFO, reading: runaway.extension.dataextractor.CompetitivenessInvestmentPlot%defaultDataRenderer capsis.extension.datarenderer.drcurves.DRScatterPlot
       [Log] 11:57, INFO, reading: stretch.extension.ioformat.SfsStepExport enabled
       [Log] 11:57, INFO, reading: sydy.extension.dataextractor.DETimeThinnedVSum40 enabled
       [Log] 11:57, INFO, reading: isgm.extension.dataextractor.DEIsgmAgeDensityIndex enabled
       [Log] 11:57, INFO, reading: rreshar.extension.standviewer.SVRReShar enabled
       [Log] 11:57, INFO, reading: capsis.extension.dataextractor.DETimeHCrownBaseH enabled
       [Log] 11:57, INFO, reading: croireplant.extension.ioformat.CPlantInventoryLoader enabled
       [Log] 11:57, INFO, reading: pinuspinaster.extension.ioformat.PPStandTableExportForInventoryFile enabled
       [Log] 11:57, INFO, reading: stretch.model.SfsInventoryLoader enabled
       [Log] 11:57, INFO, reading: prunus.extension.ioformat.PruSeedlingsExport enabled
       [Log] 11:57, INFO, reading: runaway.extension.dataextractor.CompetitivenessHandlingPlot enabled
       [Log] 11:57, INFO, reading: lsfmgm.extension.dataextractor.DETimeSpeciesClassN enabled
       [Log] 11:57, INFO, reading: sydy.extension.dataextractor.DETimeRdiEspDom enabled
       [Log] 11:57, INFO, reading: croireplant.extension.dataextractor.CPlantGrowthTimeN enabled
       [Log] 11:57, INFO, reading: stretch.extension.dataextractor.StretchInterpolators%defaultDataRenderer capsis.extension.datarenderer.drcurves.DRTable
       [Log] 11:57, INFO, reading: runaway.extension.dataextractor.FishCompetitivenessDistribution enabled
       [Log] 11:57, INFO, reading: cytisus.extension.dataextractor.CytTimeSeedNumber enabled
       [Log] 11:57, INFO, reading: regelight.extension.ioformat.RegRegeCellInventory enabled
       [Log] 11:57, INFO, reading: croireplant.extension.dataextractor.CPlantGrowthTimeV enabled
       [Log] 11:57, INFO, reading: melies.model.MesInventoryLoader enabled
       [Log] 11:57, INFO, reading: capsis.extension.workingprocess.Bundling enabled
       [Log] 11:57, INFO, reading: samare.extension.dataextractor.DETimeSamareGDeath enabled
       [Log] 11:57, INFO, reading: salem.extension.dataextractor.SlmTimeG enabled
       [Log] 11:57, INFO, reading: sydy.extension.intervener.SydyThinner2 enabled
       [Log] 11:57, INFO, reading: guppy.extension.dataextractor.FishColourSurvival enabled
       [Log] 11:57, INFO, reading: sydy.extension.dataextractor.DETimeDgRW2 enabled
       [Log] 11:57, INFO, reading: capsis.extension.dataextractor.DECellLightClassN%defaultDataRenderer capsis.extension.datarenderer.drcurves.DRHistogram
       [Log] 11:57, INFO, reading: quergus.extension.dataextractor.DEQuergusFutureRegeTable%defaultDataRenderer capsis.extension.datarenderer.DRTables
       [Log] 11:57, INFO, reading: capsis.extension.modeltool.GeneticsGeneration enabled
       [Log] 11:57, INFO, reading: salem.extension.dataextractor.SlmTimeN enabled
       [Log] 11:57, INFO, reading: runaway.extension.dataextractor.RunTimeSurvival enabled
       [Log] 11:57, INFO, reading: sydy.extension.intervener.SydyThinner5 enabled
       [Log] 11:57, INFO, reading: croireplant.extension.dataextractor.CPlantGrowthTimeG enabled
       [Log] 11:57, INFO, reading: migration.extension.dataextractor.MigSynthesisTable%defaultDataRenderer capsis.extension.datarenderer.drcurves.DRTable
       [Log] 11:57, INFO, reading: heterofor.model.HetInventoryLoader enabled
